#options: 360x240 fps=25/1 timebase=1/25 bitdepth=8 cabac=1 ref=1 deblock=1:-1:-1 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.15 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=1 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc=cqp mbtree=0 qp=23 ip_ratio=1.40 pb_ratio=1.30 aq=0
in:1112 out:1112 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1111 out:1113 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1113 out:1114 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1118 out:1115 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1116 out:1116 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1115 out:1117 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1117 out:1118 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1122 out:1119 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1120 out:1120 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1119 out:1121 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1121 out:1122 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1126 out:1123 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1124 out:1124 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1123 out:1125 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1125 out:1126 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1130 out:1127 type:P dur:2 cpbdur:2 q:23.00 tex:19 mv:3 misc:138 imb:0 pmb:1 smb:344 d:- ref:0 ;
in:1128 out:1128 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1127 out:1129 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1129 out:1130 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1134 out:1131 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1132 out:1132 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1131 out:1133 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1133 out:1134 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1138 out:1135 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1136 out:1136 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1135 out:1137 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1137 out:1138 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1142 out:1139 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1140 out:1140 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1139 out:1141 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1141 out:1142 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1146 out:1143 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1144 out:1144 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1143 out:1145 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1145 out:1146 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1150 out:1147 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1148 out:1148 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1147 out:1149 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1149 out:1150 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1154 out:1151 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1152 out:1152 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1151 out:1153 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1153 out:1154 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1158 out:1155 type:P dur:2 cpbdur:2 q:23.00 tex:1 mv:6 misc:137 imb:0 pmb:1 smb:344 d:- ref:0 ;
in:1156 out:1156 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1155 out:1157 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1157 out:1158 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1162 out:1159 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1160 out:1160 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1159 out:1161 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1161 out:1162 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1166 out:1163 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1164 out:1164 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1163 out:1165 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1165 out:1166 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1170 out:1167 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1168 out:1168 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1167 out:1169 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1169 out:1170 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1174 out:1171 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1172 out:1172 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1171 out:1173 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1173 out:1174 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1178 out:1175 type:P dur:2 cpbdur:2 q:23.00 tex:13 mv:3 misc:136 imb:0 pmb:1 smb:344 d:- ref:0 ;
in:1176 out:1176 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1175 out:1177 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1177 out:1178 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1182 out:1179 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1180 out:1180 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1179 out:1181 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1181 out:1182 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1186 out:1183 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1184 out:1184 type:B dur:2 cpbdur:2 q:24.00 tex:20 mv:4 misc:120 imb:0 pmb:1 smb:344 d:- ref:0 ;
in:1183 out:1185 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1185 out:1186 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1190 out:1187 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1188 out:1188 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1187 out:1189 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1189 out:1190 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1194 out:1191 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1192 out:1192 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1191 out:1193 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1193 out:1194 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1198 out:1195 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1196 out:1196 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1195 out:1197 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1197 out:1198 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1202 out:1199 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1200 out:1200 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1199 out:1201 type:b dur:2 cpbdur:2 q:25.00 tex:19 mv:4 misc:113 imb:0 pmb:1 smb:344 d:- ref:0 ;
in:1201 out:1202 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1206 out:1203 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1204 out:1204 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1203 out:1205 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1205 out:1206 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1210 out:1207 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1208 out:1208 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1207 out:1209 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1209 out:1210 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1211 out:1211 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1215 out:1212 type:P dur:2 cpbdur:2 q:23.00 tex:141 mv:20 misc:191 imb:0 pmb:8 smb:337 d:- ref:0 ;
in:1213 out:1213 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1212 out:1214 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1214 out:1215 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1216 out:1216 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1220 out:1217 type:P dur:2 cpbdur:2 q:23.00 tex:49 mv:6 misc:137 imb:0 pmb:2 smb:343 d:- ref:0 ;
in:1218 out:1218 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1217 out:1219 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1219 out:1220 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1224 out:1221 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1222 out:1222 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1221 out:1223 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1223 out:1224 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1228 out:1225 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1226 out:1226 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1225 out:1227 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1227 out:1228 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1232 out:1229 type:P dur:2 cpbdur:2 q:23.00 tex:23 mv:3 misc:134 imb:0 pmb:1 smb:344 d:- ref:0 ;
in:1230 out:1230 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1229 out:1231 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1231 out:1232 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1236 out:1233 type:P dur:2 cpbdur:2 q:23.00 tex:43 mv:13 misc:160 imb:0 pmb:3 smb:342 d:- ref:0 ;
in:1234 out:1234 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1233 out:1235 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1235 out:1236 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1240 out:1237 type:P dur:2 cpbdur:2 q:23.00 tex:20 mv:3 misc:137 imb:0 pmb:1 smb:344 d:- ref:0 ;
in:1238 out:1238 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1237 out:1239 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1239 out:1240 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1244 out:1241 type:P dur:2 cpbdur:2 q:23.00 tex:75 mv:10 misc:155 imb:0 pmb:3 smb:342 d:- ref:0 ;
in:1242 out:1242 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1241 out:1243 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1243 out:1244 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1248 out:1245 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1246 out:1246 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1245 out:1247 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1247 out:1248 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1249 out:1249 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1250 out:1250 type:I dur:2 cpbdur:2 q:20.00 tex:93990 mv:9498 misc:392 imb:345 pmb:0 smb:0 d:- ref:;
in:1254 out:1251 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:120 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1252 out:1252 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1251 out:1253 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1253 out:1254 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1258 out:1255 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1256 out:1256 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1255 out:1257 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1257 out:1258 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1262 out:1259 type:P dur:2 cpbdur:2 q:23.00 tex:29 mv:3 misc:136 imb:0 pmb:1 smb:344 d:- ref:0 ;
in:1260 out:1260 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1259 out:1261 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1261 out:1262 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1266 out:1263 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1264 out:1264 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1263 out:1265 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1265 out:1266 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1270 out:1267 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1268 out:1268 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1267 out:1269 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1269 out:1270 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1274 out:1271 type:P dur:2 cpbdur:2 q:23.00 tex:127 mv:25 misc:184 imb:0 pmb:7 smb:338 d:- ref:0 ;
in:1272 out:1272 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1271 out:1273 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1273 out:1274 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1275 out:1275 type:P dur:2 cpbdur:2 q:23.00 tex:24 mv:9 misc:151 imb:0 pmb:2 smb:343 d:- ref:0 ;
in:1276 out:1276 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:120 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1280 out:1277 type:P dur:2 cpbdur:2 q:23.00 tex:32 mv:8 misc:144 imb:0 pmb:2 smb:343 d:- ref:0 ;
in:1278 out:1278 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1277 out:1279 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1279 out:1280 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1284 out:1281 type:P dur:2 cpbdur:2 q:23.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1282 out:1282 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1281 out:1283 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1283 out:1284 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1288 out:1285 type:P dur:2 cpbdur:2 q:23.00 tex:18 mv:3 misc:139 imb:0 pmb:1 smb:344 d:- ref:0 ;
in:1286 out:1286 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1285 out:1287 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1287 out:1288 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1292 out:1289 type:P dur:2 cpbdur:2 q:23.00 tex:171 mv:18 misc:179 imb:0 pmb:7 smb:338 d:- ref:0 ;
in:1290 out:1290 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1289 out:1291 type:b dur:2 cpbdur:2 q:25.00 tex:45 mv:7 misc:124 imb:0 pmb:2 smb:343 d:- ref:0 ;
in:1291 out:1292 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1296 out:1293 type:P dur:2 cpbdur:2 q:23.00 tex:55 mv:6 misc:139 imb:0 pmb:1 smb:344 d:- ref:0 ;
in:1294 out:1294 type:B dur:2 cpbdur:2 q:24.00 tex:0 mv:0 misc:112 imb:0 pmb:0 smb:345 d:- ref:0 ;
in:1293 out:1295 type:b dur:2 cpbdur:2 q:25.00 tex:0 mv:0 misc:104 imb:0 pmb:0 smb:345 d:- ref:0 ;
